2023-07-27 00:00:00;22;SOLABE1;9.3
2023-07-27 00:00:00;23;SOLABE1;0.0
2023-07-27 00:00:00;24;SOLABE1;0.0
2023-07-28 00:00:00;1;SOLABE1;0.0
2023-07-28 00:00:00;2;SOLABE1;0.0
2023-07-28 00:00:00;3;SOLABE1;0.0
2023-07-28 00:00:00;4;SOLABE1;0.0
2023-07-28 00:00:00;5;SOLABE1;0.0
2023-07-28 00:00:00;6;SOLABE1;0.0
2023-07-28 00:00:00;7;SOLABE1;0.0
2023-07-28 00:00:00;8;SOLABE1;0.0
2023-07-28 00:00:00;9;SOLABE1;0.0
2023-07-28 00:00:00;10;SOLABE1;18.3
2023-07-28 00:00:00;11;SOLABE1;48.0
2023-07-28 00:00:00;12;SOLABE1;48.2
2023-07-28 00:00:00;13;SOLABE1;48.2
2023-07-28 00:00:00;14;SOLABE1;48.2
2023-07-28 00:00:00;15;SOLABE1;48.2
2023-07-28 00:00:00;16;SOLABE1;48.2
2023-07-28 00:00:00;17;SOLABE1;48.2
2023-07-28 00:00:00;18;SOLABE1;48.2
2023-07-28 00:00:00;19;SOLABE1;48.2
2023-07-28 00:00:00;20;SOLABE1;48.2
2023-07-28 00:00:00;21;SOLABE1;30.0
2023-07-28 00:00:00;22;SOLABE1;7.9
2023-07-28 00:00:00;23;SOLABE1;0.0
2023-07-28 00:00:00;24;SOLABE1;0.0
2023-07-29 00:00:00;1;SOLABE1;0.0
2023-07-29 00:00:00;2;SOLABE1;0.0
2023-07-29 00:00:00;3;SOLABE1;0.0
2023-07-29 00:00:00;4;SOLABE1;0.0
2023-07-29 00:00:00;5;SOLABE1;0.0
2023-07-29 00:00:00;6;SOLABE1;0.0
2023-07-29 00:00:00;7;SOLABE1;0.0
2023-07-29 00:00:00;8;SOLABE1;0.0
2023-07-29 00:00:00;9;SOLABE1;0.0
2023-07-29 00:00:00;10;SOLABE1;23.2
2023-07-29 00:00:00;11;SOLABE1;45.9
2023-07-29 00:00:00;12;SOLABE1;47.9
2023-07-29 00:00:00;13;SOLABE1;48.1
2023-07-29 00:00:00;14;SOLABE1;48.1
2023-07-29 00:00:00;15;SOLABE1;48.1
2023-07-29 00:00:00;16;SOLABE1;48.1
2023-07-29 00:00:00;17;SOLABE1;48.1
2023-07-29 00:00:00;18;SOLABE1;48.1
2023-07-29 00:00:00;19;SOLABE1;48.1
2023-07-29 00:00:00;20;SOLABE1;46.0
2023-07-29 00:00:00;21;SOLABE1;30.0
2023-07-29 00:00:00;22;SOLABE1;7.0
2023-07-29 00:00:00;23;SOLABE1;0.0
2023-07-29 00:00:00;24;SOLABE1;0.0
2023-07-30 00:00:00;1;SOLABE1;0.0
2023-07-30 00:00:00;2;SOLABE1;0.0
2023-07-30 00:00:00;3;SOLABE1;0.0
2023-07-30 00:00:00;4;SOLABE1;0.0
2023-07-30 00:00:00;5;SOLABE1;0.0
2023-07-30 00:00:00;6;SOLABE1;0.0
2023-07-30 00:00:00;7;SOLABE1;0.0
2023-07-30 00:00:00;8;SOLABE1;0.0
2023-07-30 00:00:00;9;SOLABE1;0.0
2023-07-30 00:00:00;10;SOLABE1;20.0
2023-07-30 00:00:00;11;SOLABE1;48.0
2023-07-30 00:00:00;12;SOLABE1;48.0
2023-07-30 00:00:00;13;SOLABE1;48.2
2023-07-30 00:00:00;14;SOLABE1;48.2
2023-07-30 00:00:00;15;SOLABE1;48.2
2023-07-30 00:00:00;16;SOLABE1;48.2
2023-07-30 00:00:00;17;SOLABE1;48.2
2023-07-30 00:00:00;18;SOLABE1;48.2
2023-07-30 00:00:00;19;SOLABE1;48.2
2023-07-30 00:00:00;20;SOLABE1;47.0
2023-07-30 00:00:00;21;SOLABE1;26.4
2023-07-30 00:00:00;22;SOLABE1;7.4
2023-07-30 00:00:00;23;SOLABE1;0.0
2023-07-30 00:00:00;24;SOLABE1;0.0
2023-07-31 00:00:00;1;SOLABE1;0.0
2023-07-31 00:00:00;2;SOLABE1;0.0
2023-07-31 00:00:00;3;SOLABE1;0.0
2023-07-31 00:00:00;4;SOLABE1;0.0
2023-07-31 00:00:00;5;SOLABE1;0.0
2023-07-31 00:00:00;6;SOLABE1;0.0
2023-07-31 00:00:00;7;SOLABE1;0.0
2023-07-31 00:00:00;8;SOLABE1;0.0
2023-07-31 00:00:00;9;SOLABE1;0.0
2023-07-31 00:00:00;10;SOLABE1;22.6
2023-07-31 00:00:00;11;SOLABE1;48.1
2023-07-31 00:00:00;12;SOLABE1;48.1
2023-07-31 00:00:00;13;SOLABE1;48.1
2023-07-31 00:00:00;14;SOLABE1;48.1
2023-07-31 00:00:00;15;SOLABE1;48.1
2023-07-31 00:00:00;16;SOLABE1;48.1
2023-07-31 00:00:00;17;SOLABE1;48.1
2023-07-31 00:00:00;18;SOLABE1;48.1
2023-07-31 00:00:00;19;SOLABE1;48.1
2023-07-31 00:00:00;20;SOLABE1;47.5
2023-07-31 00:00:00;21;SOLABE1;27.7
2023-07-31 00:00:00;22;SOLABE1;5.6
2023-07-31 00:00:00;23;SOLABE1;0.0
2023-07-31 00:00:00;24;SOLABE1;0.0
2023-08-01 00:00:00;1;SOLABE1;0.0
2023-08-01 00:00:00;2;SOLABE1;0.0
2023-08-01 00:00:00;3;SOLABE1;0.0
2023-08-01 00:00:00;4;SOLABE1;0.0
2023-08-01 00:00:00;5;SOLABE1;0.0
2023-08-01 00:00:00;6;SOLABE1;0.0
2023-08-01 00:00:00;7;SOLABE1;0.0
2023-08-01 00:00:00;8;SOLABE1;0.0
2023-08-01 00:00:00;9;SOLABE1;0.0
2023-08-01 00:00:00;10;SOLABE1;26.3
2023-08-01 00:00:00;11;SOLABE1;47.6
2023-08-01 00:00:00;12;SOLABE1;48.1
2023-08-01 00:00:00;13;SOLABE1;48.2
2023-08-01 00:00:00;14;SOLABE1;48.2
2023-08-01 00:00:00;15;SOLABE1;48.2
2023-08-01 00:00:00;16;SOLABE1;48.2
2023-08-01 00:00:00;17;SOLABE1;48.2
2023-08-01 00:00:00;18;SOLABE1;48.2
2023-08-01 00:00:00;19;SOLABE1;48.2
2023-08-01 00:00:00;20;SOLABE1;47.9
2023-08-01 00:00:00;21;SOLABE1;30.0
2023-08-01 00:00:00;22;SOLABE1;9.3
2023-08-01 00:00:00;23;SOLABE1;0.0
2023-08-01 00:00:00;24;SOLABE1;0.0
2023-08-02 00:00:00;1;SOLABE1;0.0
2023-08-02 00:00:00;2;SOLABE1;0.0
2023-08-02 00:00:00;3;SOLABE1;0.0
2023-08-02 00:00:00;4;SOLABE1;0.0
2023-08-02 00:00:00;5;SOLABE1;0.0
2023-08-02 00:00:00;6;SOLABE1;0.0
2023-08-02 00:00:00;7;SOLABE1;0.0
2023-08-02 00:00:00;8;SOLABE1;0.0
2023-08-02 00:00:00;9;SOLABE1;0.0
2023-08-02 00:00:00;10;SOLABE1;26.3
2023-08-02 00:00:00;11;SOLABE1;47.6
2023-08-02 00:00:00;12;SOLABE1;48.1
2023-08-02 00:00:00;13;SOLABE1;48.2
2023-08-02 00:00:00;14;SOLABE1;48.2
2023-08-02 00:00:00;15;SOLABE1;48.2
2023-08-02 00:00:00;16;SOLABE1;48.2
2023-08-02 00:00:00;17;SOLABE1;48.2
2023-08-02 00:00:00;18;SOLABE1;48.2
2023-08-02 00:00:00;19;SOLABE1;48.2
2023-08-02 00:00:00;20;SOLABE1;47.9
2023-08-02 00:00:00;21;SOLABE1;30.0
2023-08-02 00:00:00;22;SOLABE1;9.3
2023-08-02 00:00:00;23;SOLABE1;0.0
2023-08-02 00:00:00;24;SOLABE1;0.0
2023-08-03 00:00:00;1;SOLABE1;0.0
2023-08-03 00:00:00;2;SOLABE1;0.0
2023-08-03 00:00:00;3;SOLABE1;0.0
2023-08-03 00:00:00;4;SOLABE1;0.0
2023-08-03 00:00:00;5;SOLABE1;0.0
2023-08-03 00:00:00;6;SOLABE1;0.0
2023-08-03 00:00:00;7;SOLABE1;0.0
2023-08-03 00:00:00;8;SOLABE1;0.0
2023-08-03 00:00:00;9;SOLABE1;0.0
2023-08-03 00:00:00;10;SOLABE1;26.3
2023-08-03 00:00:00;11;SOLABE1;47.6
2023-08-03 00:00:00;12;SOLABE1;48.1
2023-08-03 00:00:00;13;SOLABE1;48.2
2023-08-03 00:00:00;14;SOLABE1;48.2
2023-08-03 00:00:00;15;SOLABE1;48.2
2023-08-03 00:00:00;16;SOLABE1;48.2
2023-08-03 00:00:00;17;SOLABE1;48.2
2023-08-03 00:00:00;18;SOLABE1;48.2
2023-08-03 00:00:00;19;SOLABE1;48.2
2023-08-03 00:00:00;20;SOLABE1;47.9
2023-08-03 00:00:00;21;SOLABE1;30.0
2023-08-03 00:00:00;22;SOLABE1;9.3
2023-08-03 00:00:00;23;SOLABE1;0.0
2023-08-03 00:00:00;24;SOLABE1;0.0
2023-08-04 00:00:00;1;SOLABE1;0.0
2023-08-04 00:00:00;2;SOLABE1;0.0
2023-08-04 00:00:00;3;SOLABE1;0.0
2023-08-04 00:00:00;4;SOLABE1;0.0
2023-08-04 00:00:00;5;SOLABE1;0.0
2023-08-04 00:00:00;6;SOLABE1;0.0
2023-08-04 00:00:00;7;SOLABE1;0.0
2023-08-04 00:00:00;8;SOLABE1;0.0
2023-08-04 00:00:00;9;SOLABE1;0.0
2023-08-04 00:00:00;10;SOLABE1;20.1
2023-08-04 00:00:00;11;SOLABE1;47.6
2023-08-04 00:00:00;12;SOLABE1;48.1
2023-08-04 00:00:00;13;SOLABE1;48.2
2023-08-04 00:00:00;14;SOLABE1;48.2
2023-08-04 00:00:00;15;SOLABE1;48.2
2023-08-04 00:00:00;16;SOLABE1;48.2
2023-08-04 00:00:00;17;SOLABE1;48.2
2023-08-04 00:00:00;18;SOLABE1;48.2
2023-08-04 00:00:00;19;SOLABE1;48.2
2023-08-04 00:00:00;20;SOLABE1;47.9
2023-08-04 00:00:00;21;SOLABE1;29.6
2023-08-04 00:00:00;22;SOLABE1;6.9
2023-08-04 00:00:00;23;SOLABE1;0.0
2023-08-04 00:00:00;24;SOLABE1;0.0
2023-08-05 00:00:00;1;SOLABE1;0.0
2023-08-05 00:00:00;2;SOLABE1;0.0
2023-08-05 00:00:00;3;SOLABE1;0.0
2023-08-05 00:00:00;4;SOLABE1;0.0
2023-08-05 00:00:00;5;SOLABE1;0.0
2023-08-05 00:00:00;6;SOLABE1;0.0
2023-08-05 00:00:00;7;SOLABE1;0.0
2023-08-05 00:00:00;8;SOLABE1;0.0
2023-08-05 00:00:00;9;SOLABE1;0.0
2023-08-05 00:00:00;10;SOLABE1;26.3
2023-08-05 00:00:00;11;SOLABE1;47.6
2023-08-05 00:00:00;12;SOLABE1;48.1
2023-08-05 00:00:00;13;SOLABE1;48.2
2023-08-05 00:00:00;14;SOLABE1;48.2
2023-08-05 00:00:00;15;SOLABE1;48.2
2023-08-05 00:00:00;16;SOLABE1;48.2
2023-08-05 00:00:00;17;SOLABE1;48.2
2023-08-05 00:00:00;18;SOLABE1;48.2
2023-08-05 00:00:00;19;SOLABE1;48.2
2023-08-05 00:00:00;20;SOLABE1;47.9
2023-08-05 00:00:00;21;SOLABE1;30.0
2023-08-05 00:00:00;22;SOLABE1;9.3
2023-08-05 00:00:00;23;SOLABE1;0.0
2023-08-05 00:00:00;24;SOLABE1;0.0
2023-08-06 00:00:00;1;SOLABE1;0.0
2023-08-06 00:00:00;2;SOLABE1;0.0
2023-08-06 00:00:00;3;SOLABE1;0.0
2023-08-06 00:00:00;4;SOLABE1;0.0
2023-08-06 00:00:00;5;SOLABE1;0.0
2023-08-06 00:00:00;6;SOLABE1;0.0
2023-08-06 00:00:00;7;SOLABE1;0.0
2023-08-06 00:00:00;8;SOLABE1;0.0
2023-08-06 00:00:00;9;SOLABE1;0.0
2023-08-06 00:00:00;10;SOLABE1;16.5
2023-08-06 00:00:00;11;SOLABE1;47.6
2023-08-06 00:00:00;12;SOLABE1;48.1
2023-08-06 00:00:00;13;SOLABE1;48.2
2023-08-06 00:00:00;14;SOLABE1;48.2
2023-08-06 00:00:00;15;SOLABE1;48.2
2023-08-06 00:00:00;16;SOLABE1;48.2
2023-08-06 00:00:00;17;SOLABE1;48.2
2023-08-06 00:00:00;18;SOLABE1;48.2
2023-08-06 00:00:00;19;SOLABE1;48.2
2023-08-06 00:00:00;20;SOLABE1;43.7
2023-08-06 00:00:00;21;SOLABE1;27.0
2023-08-06 00:00:00;22;SOLABE1;6.0
2023-08-06 00:00:00;23;SOLABE1;0.0
2023-08-06 00:00:00;24;SOLABE1;0.0
2023-08-07 00:00:00;1;SOLABE1;0.0
2023-08-07 00:00:00;2;SOLABE1;0.0
2023-08-07 00:00:00;3;SOLABE1;0.0
2023-08-07 00:00:00;4;SOLABE1;0.0
2023-08-07 00:00:00;5;SOLABE1;0.0
2023-08-07 00:00:00;6;SOLABE1;0.0
2023-08-07 00:00:00;7;SOLABE1;0.0
2023-08-07 00:00:00;8;SOLABE1;0.0
2023-08-07 00:00:00;9;SOLABE1;0.0
2023-08-07 00:00:00;10;SOLABE1;13.5
2023-08-07 00:00:00;11;SOLABE1;46.0
2023-08-07 00:00:00;12;SOLABE1;48.0
2023-08-07 00:00:00;13;SOLABE1;48.2
2023-08-07 00:00:00;14;SOLABE1;48.1
2023-08-07 00:00:00;15;SOLABE1;48.1
2023-08-07 00:00:00;16;SOLABE1;48.1
2023-08-07 00:00:00;17;SOLABE1;48.0
2023-08-07 00:00:00;18;SOLABE1;48.0
2023-08-07 00:00:00;19;SOLABE1;47.9
2023-08-07 00:00:00;20;SOLABE1;46.0
2023-08-07 00:00:00;21;SOLABE1;25.2
2023-08-07 00:00:00;22;SOLABE1;5.0
2023-08-07 00:00:00;23;SOLABE1;0.0
2023-08-07 00:00:00;24;SOLABE1;0.0
2023-08-08 00:00:00;1;SOLABE1;0.0
2023-08-08 00:00:00;2;SOLABE1;0.0
2023-08-08 00:00:00;3;SOLABE1;0.0
2023-08-08 00:00:00;4;SOLABE1;0.0
2023-08-08 00:00:00;5;SOLABE1;0.0
2023-08-08 00:00:00;6;SOLABE1;0.0
2023-08-08 00:00:00;7;SOLABE1;0.0
2023-08-08 00:00:00;8;SOLABE1;0.0
2023-08-08 00:00:00;9;SOLABE1;0.0
2023-08-08 00:00:00;10;SOLABE1;11.0
2023-08-08 00:00:00;11;SOLABE1;22.5
2023-08-08 00:00:00;12;SOLABE1;43.4
2023-08-08 00:00:00;13;SOLABE1;46.3
2023-08-08 00:00:00;14;SOLABE1;46.3
2023-08-08 00:00:00;15;SOLABE1;46.3
2023-08-08 00:00:00;16;SOLABE1;46.3
2023-08-08 00:00:00;17;SOLABE1;45.3
2023-08-08 00:00:00;18;SOLABE1;42.3
2023-08-08 00:00:00;19;SOLABE1;40.3
2023-08-08 00:00:00;20;SOLABE1;35.6
2023-08-08 00:00:00;21;SOLABE1;8.0
2023-08-08 00:00:00;22;SOLABE1;0.0
2023-08-08 00:00:00;23;SOLABE1;0.0
2023-08-08 00:00:00;24;SOLABE1;0.0
2023-08-09 00:00:00;1;SOLABE1;0.0
2023-08-09 00:00:00;2;SOLABE1;0.0
2023-08-09 00:00:00;3;SOLABE1;0.0
2023-08-09 00:00:00;4;SOLABE1;0.0
2023-08-09 00:00:00;5;SOLABE1;0.0
2023-08-09 00:00:00;6;SOLABE1;0.0
2023-08-09 00:00:00;7;SOLABE1;0.0
2023-08-09 00:00:00;8;SOLABE1;0.0
2023-08-09 00:00:00;9;SOLABE1;0.0
2023-08-09 00:00:00;10;SOLABE1;0.0
2023-08-09 00:00:00;11;SOLABE1;8.0
2023-08-09 00:00:00;12;SOLABE1;30.4
2023-08-09 00:00:00;13;SOLABE1;36.0
2023-08-09 00:00:00;14;SOLABE1;38.0
2023-08-09 00:00:00;15;SOLABE1;35.0
2023-08-09 00:00:00;16;SOLABE1;23.0
2023-08-09 00:00:00;17;SOLABE1;14.0
2023-08-09 00:00:00;18;SOLABE1;9.0
2023-08-09 00:00:00;19;SOLABE1;5.0
2023-08-09 00:00:00;20;SOLABE1;0.0
2023-08-09 00:00:00;21;SOLABE1;0.0
2023-08-09 00:00:00;22;SOLABE1;0.0
2023-08-09 00:00:00;23;SOLABE1;0.0
2023-08-09 00:00:00;24;SOLABE1;0.0
2023-08-10 00:00:00;1;SOLABE1;0.0
2023-08-10 00:00:00;2;SOLABE1;0.0
2023-08-10 00:00:00;3;SOLABE1;0.0
2023-08-10 00:00:00;4;SOLABE1;0.0
2023-08-10 00:00:00;5;SOLABE1;0.0
2023-08-10 00:00:00;6;SOLABE1;0.0
2023-08-10 00:00:00;7;SOLABE1;0.0
2023-08-10 00:00:00;8;SOLABE1;0.0
2023-08-10 00:00:00;9;SOLABE1;0.0
2023-08-10 00:00:00;10;SOLABE1;11.5
2023-08-10 00:00:00;11;SOLABE1;45.3
2023-08-10 00:00:00;12;SOLABE1;47.7
2023-08-10 00:00:00;13;SOLABE1;48.2
2023-08-10 00:00:00;14;SOLABE1;48.2
2023-08-10 00:00:00;15;SOLABE1;48.2
2023-08-10 00:00:00;16;SOLABE1;48.2
2023-08-10 00:00:00;17;SOLABE1;48.2
2023-08-10 00:00:00;18;SOLABE1;48.2
2023-08-10 00:00:00;19;SOLABE1;48.2
2023-08-10 00:00:00;20;SOLABE1;43.0
2023-08-10 00:00:00;21;SOLABE1;26.2
2023-08-10 00:00:00;22;SOLABE1;5.0
2023-08-10 00:00:00;23;SOLABE1;0.0
2023-08-10 00:00:00;24;SOLABE1;0.0
2023-08-11 00:00:00;1;SOLABE1;0.0
2023-08-11 00:00:00;2;SOLABE1;0.0
2023-08-11 00:00:00;3;SOLABE1;0.0
2023-08-11 00:00:00;4;SOLABE1;0.0
2023-08-11 00:00:00;5;SOLABE1;0.0
2023-08-11 00:00:00;6;SOLABE1;0.0
2023-08-11 00:00:00;7;SOLABE1;0.0
2023-08-11 00:00:00;8;SOLABE1;0.0
2023-08-11 00:00:00;9;SOLABE1;0.0
2023-08-11 00:00:00;10;SOLABE1;18.2
2023-08-11 00:00:00;11;SOLABE1;45.3
2023-08-11 00:00:00;12;SOLABE1;48.1
2023-08-11 00:00:00;13;SOLABE1;48.1
2023-08-11 00:00:00;14;SOLABE1;48.1
2023-08-11 00:00:00;15;SOLABE1;48.1
2023-08-11 00:00:00;16;SOLABE1;48.1
2023-08-11 00:00:00;17;SOLABE1;48.1
2023-08-11 00:00:00;18;SOLABE1;48.1
2023-08-11 00:00:00;19;SOLABE1;48.1
2023-08-11 00:00:00;20;SOLABE1;45.1
2023-08-11 00:00:00;21;SOLABE1;27.0
2023-08-11 00:00:00;22;SOLABE1;5.5
2023-08-11 00:00:00;23;SOLABE1;0.0
2023-08-11 00:00:00;24;SOLABE1;0.0
2023-08-12 00:00:00;1;SOLABE1;0.0
2023-08-12 00:00:00;2;SOLABE1;0.0
2023-08-12 00:00:00;3;SOLABE1;0.0
2023-08-12 00:00:00;4;SOLABE1;0.0
2023-08-12 00:00:00;5;SOLABE1;0.0
2023-08-12 00:00:00;6;SOLABE1;0.0
2023-08-12 00:00:00;7;SOLABE1;0.0
2023-08-12 00:00:00;8;SOLABE1;0.0
2023-08-12 00:00:00;9;SOLABE1;0.0
2023-08-12 00:00:00;10;SOLABE1;0.0
2023-08-12 00:00:00;11;SOLABE1;16.7
2023-08-12 00:00:00;12;SOLABE1;41.5
2023-08-12 00:00:00;13;SOLABE1;48.0
2023-08-12 00:00:00;14;SOLABE1;48.0
2023-08-12 00:00:00;15;SOLABE1;48.0
2023-08-12 00:00:00;16;SOLABE1;48.0
2023-08-12 00:00:00;17;SOLABE1;48.0
2023-08-12 00:00:00;18;SOLABE1;48.0
2023-08-12 00:00:00;19;SOLABE1;48.0
2023-08-12 00:00:00;20;SOLABE1;42.2
2023-08-12 00:00:00;21;SOLABE1;24.0
2023-08-12 00:00:00;22;SOLABE1;4.7
2023-08-12 00:00:00;23;SOLABE1;0.0
2023-08-12 00:00:00;24;SOLABE1;0.0
2023-08-13 00:00:00;1;SOLABE1;0.0
2023-08-13 00:00:00;2;SOLABE1;0.0
2023-08-13 00:00:00;3;SOLABE1;0.0
2023-08-13 00:00:00;4;SOLABE1;0.0
2023-08-13 00:00:00;5;SOLABE1;0.0
2023-08-13 00:00:00;6;SOLABE1;0.0
2023-08-13 00:00:00;7;SOLABE1;0.0
2023-08-13 00:00:00;8;SOLABE1;0.0
2023-08-13 00:00:00;9;SOLABE1;0.0
2023-08-13 00:00:00;10;SOLABE1;20.0
2023-08-13 00:00:00;11;SOLABE1;43.8
2023-08-13 00:00:00;12;SOLABE1;48.0
2023-08-13 00:00:00;13;SOLABE1;48.0
2023-08-13 00:00:00;14;SOLABE1;48.0
2023-08-13 00:00:00;15;SOLABE1;48.0
2023-08-13 00:00:00;16;SOLABE1;48.0
2023-08-13 00:00:00;17;SOLABE1;48.0
2023-08-13 00:00:00;18;SOLABE1;48.0
2023-08-13 00:00:00;19;SOLABE1;48.0
2023-08-13 00:00:00;20;SOLABE1;40.0
2023-08-13 00:00:00;21;SOLABE1;24.0
2023-08-13 00:00:00;22;SOLABE1;0.0
2023-08-13 00:00:00;23;SOLABE1;0.0
2023-08-13 00:00:00;24;SOLABE1;0.0
2023-08-14 00:00:00;1;SOLABE1;0.0
2023-08-14 00:00:00;2;SOLABE1;0.0
2023-08-14 00:00:00;3;SOLABE1;0.0
2023-08-14 00:00:00;4;SOLABE1;0.0
2023-08-14 00:00:00;5;SOLABE1;0.0
2023-08-14 00:00:00;6;SOLABE1;0.0
2023-08-14 00:00:00;7;SOLABE1;0.0
2023-08-14 00:00:00;8;SOLABE1;0.0
2023-08-14 00:00:00;9;SOLABE1;0.0
2023-08-14 00:00:00;10;SOLABE1;20.0
2023-08-14 00:00:00;11;SOLABE1;47.7
2023-08-14 00:00:00;12;SOLABE1;48.0
2023-08-14 00:00:00;13;SOLABE1;48.2
2023-08-14 00:00:00;14;SOLABE1;48.2
2023-08-14 00:00:00;15;SOLABE1;48.2
2023-08-14 00:00:00;16;SOLABE1;48.0
2023-08-14 00:00:00;17;SOLABE1;45.4
2023-08-14 00:00:00;18;SOLABE1;42.4
2023-08-14 00:00:00;19;SOLABE1;39.9
2023-08-14 00:00:00;20;SOLABE1;31.4
2023-08-14 00:00:00;21;SOLABE1;14.3
2023-08-14 00:00:00;22;SOLABE1;0.0
2023-08-14 00:00:00;23;SOLABE1;0.0
2023-08-14 00:00:00;24;SOLABE1;0.0
2023-08-15 00:00:00;1;SOLABE1;0.0
2023-08-15 00:00:00;2;SOLABE1;0.0
2023-08-15 00:00:00;3;SOLABE1;0.0
2023-08-15 00:00:00;4;SOLABE1;0.0
2023-08-15 00:00:00;5;SOLABE1;0.0
2023-08-15 00:00:00;6;SOLABE1;0.0
2023-08-15 00:00:00;7;SOLABE1;0.0
2023-08-15 00:00:00;8;SOLABE1;0.0
2023-08-15 00:00:00;9;SOLABE1;0.0
2023-08-15 00:00:00;10;SOLABE1;18.2
2023-08-15 00:00:00;11;SOLABE1;44.9
2023-08-15 00:00:00;12;SOLABE1;48.0
2023-08-15 00:00:00;13;SOLABE1;48.0
2023-08-15 00:00:00;14;SOLABE1;48.0
2023-08-15 00:00:00;15;SOLABE1;46.4
2023-08-15 00:00:00;16;SOLABE1;44.4
2023-08-15 00:00:00;17;SOLABE1;44.4
2023-08-15 00:00:00;18;SOLABE1;42.0
2023-08-15 00:00:00;19;SOLABE1;36.9
2023-08-15 00:00:00;20;SOLABE1;28.8
2023-08-15 00:00:00;21;SOLABE1;12.0
2023-08-15 00:00:00;22;SOLABE1;0.0
2023-08-15 00:00:00;23;SOLABE1;0.0
2023-08-15 00:00:00;24;SOLABE1;0.0
2023-08-16 00:00:00;1;SOLABE1;0.0
2023-08-16 00:00:00;2;SOLABE1;0.0
2023-08-16 00:00:00;3;SOLABE1;0.0
2023-08-16 00:00:00;4;SOLABE1;0.0
2023-08-16 00:00:00;5;SOLABE1;0.0
2023-08-16 00:00:00;6;SOLABE1;0.0
2023-08-16 00:00:00;7;SOLABE1;0.0
2023-08-16 00:00:00;8;SOLABE1;0.0
2023-08-16 00:00:00;9;SOLABE1;0.0
2023-08-16 00:00:00;10;SOLABE1;19.2
2023-08-16 00:00:00;11;SOLABE1;43.8
2023-08-16 00:00:00;12;SOLABE1;48.0
2023-08-16 00:00:00;13;SOLABE1;48.0
2023-08-16 00:00:00;14;SOLABE1;48.0
2023-08-16 00:00:00;15;SOLABE1;48.0
2023-08-16 00:00:00;16;SOLABE1;48.0
2023-08-16 00:00:00;17;SOLABE1;48.0
2023-08-16 00:00:00;18;SOLABE1;48.0
2023-08-16 00:00:00;19;SOLABE1;48.0
2023-08-16 00:00:00;20;SOLABE1;40.0
2023-08-16 00:00:00;21;SOLABE1;24.0
2023-08-16 00:00:00;22;SOLABE1;0.0
2023-08-16 00:00:00;23;SOLABE1;0.0
2023-08-16 00:00:00;24;SOLABE1;0.0
2023-08-17 00:00:00;1;SOLABE1;0.0
2023-08-17 00:00:00;2;SOLABE1;0.0
2023-08-17 00:00:00;3;SOLABE1;0.0
2023-08-17 00:00:00;4;SOLABE1;0.0
2023-08-17 00:00:00;5;SOLABE1;0.0
2023-08-17 00:00:00;6;SOLABE1;0.0
2023-08-17 00:00:00;7;SOLABE1;0.0
2023-08-17 00:00:00;8;SOLABE1;0.0
2023-08-17 00:00:00;9;SOLABE1;0.0
2023-08-17 00:00:00;10;SOLABE1;17.1
2023-08-17 00:00:00;11;SOLABE1;41.8
2023-08-17 00:00:00;12;SOLABE1;48.0
2023-08-17 00:00:00;13;SOLABE1;48.0
2023-08-17 00:00:00;14;SOLABE1;48.0
2023-08-17 00:00:00;15;SOLABE1;48.0
2023-08-17 00:00:00;16;SOLABE1;48.0
2023-08-17 00:00:00;17;SOLABE1;48.0
2023-08-17 00:00:00;18;SOLABE1;48.0
2023-08-17 00:00:00;19;SOLABE1;48.0
2023-08-17 00:00:00;20;SOLABE1;45.9
2023-08-17 00:00:00;21;SOLABE1;24.4
2023-08-17 00:00:00;22;SOLABE1;3.1
2023-08-17 00:00:00;23;SOLABE1;0.0
2023-08-17 00:00:00;24;SOLABE1;0.0
2023-08-18 00:00:00;1;SOLABE1;0.0
2023-08-18 00:00:00;2;SOLABE1;0.0
2023-08-18 00:00:00;3;SOLABE1;0.0
2023-08-18 00:00:00;4;SOLABE1;0.0
2023-08-18 00:00:00;5;SOLABE1;0.0
2023-08-18 00:00:00;6;SOLABE1;0.0
2023-08-18 00:00:00;7;SOLABE1;0.0
2023-08-18 00:00:00;8;SOLABE1;0.0
2023-08-18 00:00:00;9;SOLABE1;0.0
2023-08-18 00:00:00;10;SOLABE1;0.0
2023-08-18 00:00:00;11;SOLABE1;7.4
2023-08-18 00:00:00;12;SOLABE1;26.3
2023-08-18 00:00:00;13;SOLABE1;33.2
2023-08-18 00:00:00;14;SOLABE1;41.8
2023-08-18 00:00:00;15;SOLABE1;42.0
2023-08-18 00:00:00;16;SOLABE1;40.5
2023-08-18 00:00:00;17;SOLABE1;42.2
2023-08-18 00:00:00;18;SOLABE1;44.1
2023-08-18 00:00:00;19;SOLABE1;40.0
2023-08-18 00:00:00;20;SOLABE1;36.1
2023-08-18 00:00:00;21;SOLABE1;23.0
2023-08-18 00:00:00;22;SOLABE1;3.0
2023-08-18 00:00:00;23;SOLABE1;0.0
2023-08-18 00:00:00;24;SOLABE1;0.0
2023-08-19 00:00:00;1;SOLABE1;0.0
2023-08-19 00:00:00;2;SOLABE1;0.0
2023-08-19 00:00:00;3;SOLABE1;0.0
2023-08-19 00:00:00;4;SOLABE1;0.0
2023-08-19 00:00:00;5;SOLABE1;0.0
2023-08-19 00:00:00;6;SOLABE1;0.0
2023-08-19 00:00:00;7;SOLABE1;0.0
