,Fecha,Period,PREVISION,E_SIMEL,DESVIO,f_PREV_HIGH,f_PREV_LOW,f_RUN,Dia_Semana,Es_fin_semana,Año,Mes,Día
16138,2022-11-07,12,18.3,27.792,-9.492,0,1,1,0,False,2022,11,7
16139,2022-11-07,13,20.3,25.201,-4.901,0,1,1,0,False,2022,11,7
16140,2022-11-07,14,22.7,23.989,-1.2890000000000017,0,1,1,0,False,2022,11,7
16141,2022-11-07,15,26.9,27.114,-0.2140000000000022,0,1,1,0,False,2022,11,7
16142,2022-11-07,16,32.2,31.26,0.9400000000000012,1,0,1,0,False,2022,11,7
16143,2022-11-07,17,32.9,32.511,0.3889999999999958,1,0,1,0,False,2022,11,7
16144,2022-11-07,18,17.2,18.065,-0.865000000000002,0,1,1,0,False,2022,11,7
16145,2022-11-07,19,2.8,2.711,0.0889999999999999,1,0,1,0,False,2022,11,7
16146,2022-11-07,20,0.0,0.0,0.0,0,0,0,0,False,2022,11,7
16147,2022-11-07,21,0.0,0.0,0.0,0,0,0,0,False,2022,11,7
16148,2022-11-07,22,0.0,0.0,0.0,0,0,0,0,False,2022,11,7
16149,2022-11-07,23,0.0,0.0,0.0,0,0,0,0,False,2022,11,7
16150,2022-11-07,24,0.0,0.0,0.0,0,0,0,0,False,2022,11,7
16151,2022-11-08,1,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16152,2022-11-08,2,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16153,2022-11-08,3,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16154,2022-11-08,4,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16155,2022-11-08,5,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16156,2022-11-08,6,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16157,2022-11-08,7,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16158,2022-11-08,8,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16159,2022-11-08,9,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16160,2022-11-08,10,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16161,2022-11-08,11,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16162,2022-11-08,12,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16163,2022-11-08,13,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16164,2022-11-08,14,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16165,2022-11-08,15,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16166,2022-11-08,16,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16167,2022-11-08,17,0.0,3.556,-3.556,0,1,1,1,False,2022,11,8
16168,2022-11-08,18,0.0,3.739,-3.739,0,1,1,1,False,2022,11,8
16169,2022-11-08,19,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16170,2022-11-08,20,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16171,2022-11-08,21,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16172,2022-11-08,22,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16173,2022-11-08,23,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16174,2022-11-08,24,0.0,0.0,0.0,0,0,0,1,False,2022,11,8
16175,2022-11-09,1,0.0,0.0,0.0,0,0,0,2,False,2022,11,9
16176,2022-11-09,2,0.0,0.0,0.0,0,0,0,2,False,2022,11,9
16177,2022-11-09,3,0.0,0.0,0.0,0,0,0,2,False,2022,11,9
16178,2022-11-09,4,0.0,0.0,0.0,0,0,0,2,False,2022,11,9
16179,2022-11-09,5,0.0,0.0,0.0,0,0,0,2,False,2022,11,9
16180,2022-11-09,6,0.0,0.0,0.0,0,0,0,2,False,2022,11,9
16181,2022-11-09,7,0.0,0.0,0.0,0,0,0,2,False,2022,11,9
16182,2022-11-09,8,0.0,0.0,0.0,0,0,0,2,False,2022,11,9
16183,2022-11-09,9,0.0,0.0,0.0,0,0,0,2,False,2022,11,9
16184,2022-11-09,10,0.0,0.0,0.0,0,0,0,2,False,2022,11,9
16185,2022-11-09,11,0.0,0.0,0.0,0,0,0,2,False,2022,11,9
16186,2022-11-09,12,0.0,0.0,0.0,0,0,0,2,False,2022,11,9
16187,2022-11-09,13,0.0,0.0,0.0,0,0,0,2,False,2022,11,9
16188,2022-11-09,14,0.0,0.0,0.0,0,0,0,2,False,2022,11,9
16189,2022-11-09,15,11.5,3.875,7.625,1,0,1,2,False,2022,11,9
16190,2022-11-09,16,23.5,19.923,3.5770000000000017,1,0,1,2,False,2022,11,9
16191,2022-11-09,17,26.5,15.347,11.153,1,0,1,2,False,2022,11,9
16192,2022-11-09,18,15.8,1.881,13.919,1,0,1,2,False,2022,11,9
16193,2022-11-09,19,3.1,0.0,3.1,1,0,0,2,False,2022,11,9
16194,2022-11-09,20,0.0,0.0,0.0,0,0,0,2,False,2022,11,9
16195,2022-11-09,21,0.0,0.0,0.0,0,0,0,2,False,2022,11,9
16196,2022-11-09,22,0.0,0.0,0.0,0,0,0,2,False,2022,11,9
16197,2022-11-09,23,0.0,0.0,0.0,0,0,0,2,False,2022,11,9
16198,2022-11-09,24,0.0,0.0,0.0,0,0,0,2,False,2022,11,9
16199,2022-11-10,1,0.0,0.0,0.0,0,0,0,3,False,2022,11,10
16200,2022-11-10,2,0.0,0.0,0.0,0,0,0,3,False,2022,11,10
16201,2022-11-10,3,0.0,0.0,0.0,0,0,0,3,False,2022,11,10
16202,2022-11-10,4,0.0,0.0,0.0,0,0,0,3,False,2022,11,10
16203,2022-11-10,5,0.0,0.0,0.0,0,0,0,3,False,2022,11,10
16204,2022-11-10,6,0.0,0.0,0.0,0,0,0,3,False,2022,11,10
16205,2022-11-10,7,0.0,0.0,0.0,0,0,0,3,False,2022,11,10
16206,2022-11-10,8,0.0,0.0,0.0,0,0,0,3,False,2022,11,10
16207,2022-11-10,9,0.0,0.0,0.0,0,0,0,3,False,2022,11,10
16208,2022-11-10,10,0.0,0.0,0.0,0,0,0,3,False,2022,11,10
16209,2022-11-10,11,13.7,17.069,-3.369,0,1,1,3,False,2022,11,10
16210,2022-11-10,12,23.5,29.649,-6.149000000000001,0,1,1,3,False,2022,11,10
16211,2022-11-10,13,23.5,25.28,-1.7800000000000011,0,1,1,3,False,2022,11,10
16212,2022-11-10,14,24.7,24.228,0.4719999999999977,1,0,1,3,False,2022,11,10
16213,2022-11-10,15,28.4,26.955,1.4450000000000005,1,0,1,3,False,2022,11,10
16214,2022-11-10,16,34.7,32.113,2.5870000000000037,1,0,1,3,False,2022,11,10
16215,2022-11-10,17,37.3,35.102,2.1980000000000004,1,0,1,3,False,2022,11,10
16216,2022-11-10,18,20.0,19.787,0.2130000000000009,1,0,1,3,False,2022,11,10
16217,2022-11-10,19,3.9,3.54,0.3599999999999999,1,0,1,3,False,2022,11,10
16218,2022-11-10,20,0.0,0.0,0.0,0,0,0,3,False,2022,11,10
16219,2022-11-10,21,0.0,0.0,0.0,0,0,0,3,False,2022,11,10
16220,2022-11-10,22,0.0,0.0,0.0,0,0,0,3,False,2022,11,10
16221,2022-11-10,23,0.0,0.0,0.0,0,0,0,3,False,2022,11,10
16222,2022-11-10,24,0.0,0.0,0.0,0,0,0,3,False,2022,11,10
16223,2022-11-11,1,0.0,0.0,0.0,0,0,0,4,False,2022,11,11
16224,2022-11-11,2,0.0,0.0,0.0,0,0,0,4,False,2022,11,11
16225,2022-11-11,3,0.0,0.0,0.0,0,0,0,4,False,2022,11,11
16226,2022-11-11,4,0.0,0.0,0.0,0,0,0,4,False,2022,11,11
16227,2022-11-11,5,0.0,0.0,0.0,0,0,0,4,False,2022,11,11
16228,2022-11-11,6,0.0,0.0,0.0,0,0,0,4,False,2022,11,11
16229,2022-11-11,7,0.0,0.0,0.0,0,0,0,4,False,2022,11,11
16230,2022-11-11,8,0.0,0.0,0.0,0,0,0,4,False,2022,11,11
16231,2022-11-11,9,0.0,0.0,0.0,0,0,0,4,False,2022,11,11
16232,2022-11-11,10,0.0,0.0,0.0,0,0,0,4,False,2022,11,11
16233,2022-11-11,11,5.3,9.065,-3.765,0,1,1,4,False,2022,11,11
16234,2022-11-11,12,13.8,23.957,-10.157,0,1,1,4,False,2022,11,11
16235,2022-11-11,13,15.6,22.937,-7.3370000000000015,0,1,1,4,False,2022,11,11
16236,2022-11-11,14,14.8,22.363,-7.562999999999999,0,1,1,4,False,2022,11,11
16237,2022-11-11,15,14.7,24.348,-9.648,0,1,1,4,False,2022,11,11
16238,2022-11-11,16,14.8,29.442,-14.642,0,1,1,4,False,2022,11,11
16239,2022-11-11,17,12.8,29.067,-16.267,0,1,1,4,False,2022,11,11
16240,2022-11-11,18,5.6,16.973,-11.373,0,1,1,4,False,2022,11,11
16241,2022-11-11,19,0.0,2.288,-2.288,0,1,1,4,False,2022,11,11
16242,2022-11-11,20,0.0,0.0,0.0,0,0,0,4,False,2022,11,11
16243,2022-11-11,21,0.0,0.0,0.0,0,0,0,4,False,2022,11,11
16244,2022-11-11,22,0.0,0.0,0.0,0,0,0,4,False,2022,11,11
16245,2022-11-11,23,0.0,0.0,0.0,0,0,0,4,False,2022,11,11
16246,2022-11-11,24,0.0,0.0,0.0,0,0,0,4,False,2022,11,11
16247,2022-11-12,1,0.0,0.0,0.0,0,0,0,5,True,2022,11,12
16248,2022-11-12,2,0.0,0.0,0.0,0,0,0,5,True,2022,11,12
16249,2022-11-12,3,0.0,0.0,0.0,0,0,0,5,True,2022,11,12
16250,2022-11-12,4,0.0,0.0,0.0,0,0,0,5,True,2022,11,12
16251,2022-11-12,5,0.0,0.0,0.0,0,0,0,5,True,2022,11,12
16252,2022-11-12,6,0.0,0.0,0.0,0,0,0,5,True,2022,11,12
16253,2022-11-12,7,0.0,0.0,0.0,0,0,0,5,True,2022,11,12
16254,2022-11-12,8,0.0,0.0,0.0,0,0,0,5,True,2022,11,12
16255,2022-11-12,9,0.0,0.0,0.0,0,0,0,5,True,2022,11,12
16256,2022-11-12,10,0.0,0.0,0.0,0,0,0,5,True,2022,11,12
16257,2022-11-12,11,0.0,0.423,-0.423,0,1,1,5,True,2022,11,12
16258,2022-11-12,12,0.0,9.623,-9.623,0,1,1,5,True,2022,11,12
16259,2022-11-12,13,2.0,13.258,-11.258,0,1,1,5,True,2022,11,12
16260,2022-11-12,14,8.1,15.586,-7.486000000000001,0,1,1,5,True,2022,11,12
16261,2022-11-12,15,11.1,20.082,-8.982000000000001,0,1,1,5,True,2022,11,12
16262,2022-11-12,16,14.0,24.308,-10.308,0,1,1,5,True,2022,11,12
16263,2022-11-12,17,16.3,22.267,-5.966999999999999,0,1,1,5,True,2022,11,12
16264,2022-11-12,18,10.5,9.152,1.3480000000000008,1,0,1,5,True,2022,11,12
16265,2022-11-12,19,0.7,0.128,0.572,1,0,1,5,True,2022,11,12
16266,2022-11-12,20,0.0,0.0,0.0,0,0,0,5,True,2022,11,12
16267,2022-11-12,21,0.0,0.0,0.0,0,0,0,5,True,2022,11,12
16268,2022-11-12,22,0.0,0.0,0.0,0,0,0,5,True,2022,11,12
16269,2022-11-12,23,0.0,0.0,0.0,0,0,0,5,True,2022,11,12
16270,2022-11-12,24,0.0,0.0,0.0,0,0,0,5,True,2022,11,12
16271,2022-11-13,1,0.0,0.0,0.0,0,0,0,6,True,2022,11,13
16272,2022-11-13,2,0.0,0.0,0.0,0,0,0,6,True,2022,11,13
16273,2022-11-13,3,0.0,0.0,0.0,0,0,0,6,True,2022,11,13
16274,2022-11-13,4,0.0,0.0,0.0,0,0,0,6,True,2022,11,13
16275,2022-11-13,5,0.0,0.0,0.0,0,0,0,6,True,2022,11,13
16276,2022-11-13,6,0.0,0.0,0.0,0,0,0,6,True,2022,11,13
16277,2022-11-13,7,0.0,0.0,0.0,0,0,0,6,True,2022,11,13
16278,2022-11-13,8,0.0,0.0,0.0,0,0,0,6,True,2022,11,13
16279,2022-11-13,9,0.0,0.0,0.0,0,0,0,6,True,2022,11,13
16280,2022-11-13,10,4.0,0.0,4.0,1,0,0,6,True,2022,11,13
16281,2022-11-13,11,15.0,8.921,6.079000000000001,1,0,1,6,True,2022,11,13
16282,2022-11-13,12,17.9,20.585,-2.6850000000000023,0,1,1,6,True,2022,11,13
16283,2022-11-13,13,17.9,19.373,-1.4730000000000023,0,1,1,6,True,2022,11,13
16284,2022-11-13,14,16.0,18.942,-2.942,0,1,1,6,True,2022,11,13
16285,2022-11-13,15,16.5,21.501,-5.001000000000001,0,1,1,6,True,2022,11,13
16286,2022-11-13,16,21.0,24.93,-3.93,0,1,1,6,True,2022,11,13
16287,2022-11-13,17,21.8,24.085,-2.285,0,1,1,6,True,2022,11,13
16288,2022-11-13,18,11.9,9.36,2.540000000000001,1,0,1,6,True,2022,11,13
16289,2022-11-13,19,0.7,0.0,0.7,1,0,0,6,True,2022,11,13
16290,2022-11-13,20,0.0,0.0,0.0,0,0,0,6,True,2022,11,13
16291,2022-11-13,21,0.0,0.0,0.0,0,0,0,6,True,2022,11,13
16292,2022-11-13,22,0.0,0.0,0.0,0,0,0,6,True,2022,11,13
16293,2022-11-13,23,0.0,0.0,0.0,0,0,0,6,True,2022,11,13
16294,2022-11-13,24,0.0,0.0,0.0,0,0,0,6,True,2022,11,13
16295,2022-11-14,1,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16296,2022-11-14,2,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16297,2022-11-14,3,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16298,2022-11-14,4,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16299,2022-11-14,5,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16300,2022-11-14,6,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16301,2022-11-14,7,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16302,2022-11-14,8,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16303,2022-11-14,9,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16304,2022-11-14,10,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16305,2022-11-14,11,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16306,2022-11-14,12,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16307,2022-11-14,13,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16308,2022-11-14,14,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16309,2022-11-14,15,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16310,2022-11-14,16,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16311,2022-11-14,17,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16312,2022-11-14,18,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16313,2022-11-14,19,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16314,2022-11-14,20,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16315,2022-11-14,21,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16316,2022-11-14,22,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16317,2022-11-14,23,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16318,2022-11-14,24,0.0,0.0,0.0,0,0,0,0,False,2022,11,14
16319,2022-11-15,1,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16320,2022-11-15,2,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16321,2022-11-15,3,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16322,2022-11-15,4,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16323,2022-11-15,5,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16324,2022-11-15,6,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16325,2022-11-15,7,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16326,2022-11-15,8,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16327,2022-11-15,9,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16328,2022-11-15,10,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16329,2022-11-15,11,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16330,2022-11-15,12,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16331,2022-11-15,13,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16332,2022-11-15,14,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16333,2022-11-15,15,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16334,2022-11-15,16,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16335,2022-11-15,17,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16336,2022-11-15,18,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16337,2022-11-15,19,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16338,2022-11-15,20,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16339,2022-11-15,21,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16340,2022-11-15,22,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16341,2022-11-15,23,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16342,2022-11-15,24,0.0,0.0,0.0,0,0,0,1,False,2022,11,15
16343,2022-11-16,1,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16344,2022-11-16,2,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16345,2022-11-16,3,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16346,2022-11-16,4,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16347,2022-11-16,5,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16348,2022-11-16,6,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16349,2022-11-16,7,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16350,2022-11-16,8,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16351,2022-11-16,9,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16352,2022-11-16,10,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16353,2022-11-16,11,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16354,2022-11-16,12,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16355,2022-11-16,13,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16356,2022-11-16,14,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16357,2022-11-16,15,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16358,2022-11-16,16,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16359,2022-11-16,17,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16360,2022-11-16,18,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16361,2022-11-16,19,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16362,2022-11-16,20,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16363,2022-11-16,21,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16364,2022-11-16,22,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16365,2022-11-16,23,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16366,2022-11-16,24,0.0,0.0,0.0,0,0,0,2,False,2022,11,16
16367,2022-11-17,1,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16368,2022-11-17,2,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16369,2022-11-17,3,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16370,2022-11-17,4,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16371,2022-11-17,5,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16372,2022-11-17,6,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16373,2022-11-17,7,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16374,2022-11-17,8,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16375,2022-11-17,9,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16376,2022-11-17,10,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16377,2022-11-17,11,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16378,2022-11-17,12,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16379,2022-11-17,13,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16380,2022-11-17,14,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16381,2022-11-17,15,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16382,2022-11-17,16,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16383,2022-11-17,17,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16384,2022-11-17,18,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16385,2022-11-17,19,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16386,2022-11-17,20,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16387,2022-11-17,21,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16388,2022-11-17,22,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16389,2022-11-17,23,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16390,2022-11-17,24,0.0,0.0,0.0,0,0,0,3,False,2022,11,17
16391,2022-11-18,1,0.0,0.0,0.0,0,0,0,4,False,2022,11,18
16392,2022-11-18,2,0.0,0.0,0.0,0,0,0,4,False,2022,11,18
16393,2022-11-18,3,0.0,0.0,0.0,0,0,0,4,False,2022,11,18
16394,2022-11-18,4,0.0,0.0,0.0,0,0,0,4,False,2022,11,18
16395,2022-11-18,5,0.0,0.0,0.0,0,0,0,4,False,2022,11,18
16396,2022-11-18,6,0.0,0.0,0.0,0,0,0,4,False,2022,11,18
16397,2022-11-18,7,0.0,0.0,0.0,0,0,0,4,False,2022,11,18
16398,2022-11-18,8,0.0,0.0,0.0,0,0,0,4,False,2022,11,18
16399,2022-11-18,9,0.0,0.0,0.0,0,0,0,4,False,2022,11,18
16400,2022-11-18,10,0.0,0.0,0.0,0,0,0,4,False,2022,11,18
16401,2022-11-18,11,0.0,0.0,0.0,0,0,0,4,False,2022,11,18
16402,2022-11-18,12,0.0,0.0,0.0,0,0,0,4,False,2022,11,18
16403,2022-11-18,13,0.0,0.0,0.0,0,0,0,4,False,2022,11,18
16404,2022-11-18,14,0.0,2.36,-2.36,0,1,1,4,False,2022,11,18
16405,2022-11-18,15,0.6,6.458,-5.8580000000000005,0,1,1,4,False,2022,11,18
16406,2022-11-18,16,11.9,10.747,1.1530000000000005,1,0,1,4,False,2022,11,18
16407,2022-11-18,17,28.9,21.86,7.039999999999999,1,0,1,4,False,2022,11,18
16408,2022-11-18,18,15.4,12.014,3.386000000000001,1,0,1,4,False,2022,11,18
16409,2022-11-18,19,2.4,0.789,1.6109999999999998,1,0,1,4,False,2022,11,18
16410,2022-11-18,20,0.0,0.0,0.0,0,0,0,4,False,2022,11,18
16411,2022-11-18,21,0.0,0.0,0.0,0,0,0,4,False,2022,11,18
16412,2022-11-18,22,0.0,0.0,0.0,0,0,0,4,False,2022,11,18
16413,2022-11-18,23,0.0,0.0,0.0,0,0,0,4,False,2022,11,18
16414,2022-11-18,24,0.0,0.0,0.0,0,0,0,4,False,2022,11,18
16415,2022-11-19,1,0.0,0.0,0.0,0,0,0,5,True,2022,11,19
16416,2022-11-19,2,0.0,0.0,0.0,0,0,0,5,True,2022,11,19
16417,2022-11-19,3,0.0,0.0,0.0,0,0,0,5,True,2022,11,19
16418,2022-11-19,4,0.0,0.0,0.0,0,0,0,5,True,2022,11,19
16419,2022-11-19,5,0.0,0.0,0.0,0,0,0,5,True,2022,11,19
16420,2022-11-19,6,0.0,0.0,0.0,0,0,0,5,True,2022,11,19
16421,2022-11-19,7,0.0,0.0,0.0,0,0,0,5,True,2022,11,19
16422,2022-11-19,8,0.0,0.0,0.0,0,0,0,5,True,2022,11,19
16423,2022-11-19,9,0.0,0.0,0.0,0,0,0,5,True,2022,11,19
16424,2022-11-19,10,0.6,0.0,0.6,1,0,0,5,True,2022,11,19
16425,2022-11-19,11,14.5,9.758,4.742000000000001,1,0,1,5,True,2022,11,19
16426,2022-11-19,12,19.7,16.16,3.539999999999999,1,0,1,5,True,2022,11,19
16427,2022-11-19,13,19.2,1.754,17.445999999999998,1,0,1,5,True,2022,11,19
16428,2022-11-19,14,18.3,0.0,18.3,1,0,0,5,True,2022,11,19
16429,2022-11-19,15,18.5,0.0,18.5,1,0,0,5,True,2022,11,19
16430,2022-11-19,16,18.4,0.0,18.4,1,0,0,5,True,2022,11,19
16431,2022-11-19,17,14.9,0.0,14.9,1,0,0,5,True,2022,11,19
16432,2022-11-19,18,5.3,0.0,5.3,1,0,0,5,True,2022,11,19
16433,2022-11-19,19,0.0,0.0,0.0,0,0,0,5,True,2022,11,19
16434,2022-11-19,20,0.0,0.0,0.0,0,0,0,5,True,2022,11,19
16435,2022-11-19,21,0.0,0.0,0.0,0,0,0,5,True,2022,11,19
16436,2022-11-19,22,0.0,0.0,0.0,0,0,0,5,True,2022,11,19
16437,2022-11-19,23,0.0,0.0,0.0,0,0,0,5,True,2022,11,19
16438,2022-11-19,24,0.0,0.0,0.0,0,0,0,5,True,2022,11,19
16439,2022-11-20,1,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16440,2022-11-20,2,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16441,2022-11-20,3,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16442,2022-11-20,4,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16443,2022-11-20,5,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16444,2022-11-20,6,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16445,2022-11-20,7,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16446,2022-11-20,8,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16447,2022-11-20,9,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16448,2022-11-20,10,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16449,2022-11-20,11,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16450,2022-11-20,12,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16451,2022-11-20,13,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16452,2022-11-20,14,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16453,2022-11-20,15,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16454,2022-11-20,16,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16455,2022-11-20,17,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16456,2022-11-20,18,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16457,2022-11-20,19,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16458,2022-11-20,20,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16459,2022-11-20,21,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16460,2022-11-20,22,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16461,2022-11-20,23,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16462,2022-11-20,24,0.0,0.0,0.0,0,0,0,6,True,2022,11,20
16463,2022-11-21,1,0.0,0.0,0.0,0,0,0,0,False,2022,11,21
16464,2022-11-21,2,0.0,0.0,0.0,0,0,0,0,False,2022,11,21
16465,2022-11-21,3,0.0,0.0,0.0,0,0,0,0,False,2022,11,21
16466,2022-11-21,4,0.0,0.0,0.0,0,0,0,0,False,2022,11,21
16467,2022-11-21,5,0.0,0.0,0.0,0,0,0,0,False,2022,11,21
16468,2022-11-21,6,0.0,0.0,0.0,0,0,0,0,False,2022,11,21
16469,2022-11-21,7,0.0,0.0,0.0,0,0,0,0,False,2022,11,21
16470,2022-11-21,8,0.0,0.0,0.0,0,0,0,0,False,2022,11,21
16471,2022-11-21,9,0.0,0.0,0.0,0,0,0,0,False,2022,11,21
